"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
-2.3499	4.8676	-7.3853	-2.3499	1.5106	-11.5814	-4.5319	2.0142	-12.2528	-8.8959	3.5248	-11.5814	-12.4207	-8.3923	-10.91	9.2316	1.0071	5.0354	1	243	142	50	1	2
-2.5177	4.6997	-7.5531	-2.3499	1.1749	-11.7493	-4.6997	2.0142	-12.4207	-9.2316	3.3569	-11.5814	-12.5885	-7.5531	-11.4136	9.2316	1.0071	5.0354	1	244	143	50	1	2
-2.8534	4.1962	-7.7209	-2.5177	0.8392	-12.085	-4.8676	1.6785	-12.5885	-9.5673	3.1891	-11.4136	-12.5885	-6.8817	-11.9171	9.3994	0.8392	5.0354	1	245	144	50	1	2
-3.3569	3.6926	-8.0566	-3.0212	0.5035	-12.5885	-5.2032	1.3428	-12.9242	-9.7351	3.0212	-11.7493	-12.9242	-5.8746	-12.2528	9.2316	0.8392	4.6997	1	246	145	50	1	2
-3.8605	3.0212	-8.5602	-3.5248	-0.1678	-13.092	-5.5389	0.6714	-13.2599	-10.2386	2.6855	-11.9171	-13.2599	-4.8676	-12.9242	9.2316	0.5035	4.364	1	247	146	50	1	2
-4.364	2.3499	-9.0637	-4.1962	-0.6714	-13.5956	-6.0425	0.1678	-13.5956	-10.91	2.182	-12.2528	-13.5956	-3.8605	-13.5956	9.0637	0.3357	3.8605	1	248	147	50	1	2
-5.0354	1.5106	-9.7351	-4.8676	-1.1749	-14.0991	-6.546	-0.5035	-14.267	-11.2457	1.6785	-12.7563	-14.0991	-2.6855	-14.0991	8.8959	0	3.1891	1	249	148	50	1	2
-5.7068	0.6714	-10.4065	-5.7068	-2.0142	-14.9384	-7.0496	-1.3428	-14.6027	-11.9171	1.1749	-13.2599	-14.4348	-1.5106	-14.6027	8.5602	-0.3357	2.6855	1	250	149	50	1	2
-6.546	-0.5035	-11.2457	-6.8817	-3.0212	-15.7776	-7.7209	-2.3499	-15.4419	-12.5885	0.5035	-13.7634	-15.1062	-0.8392	-15.4419	8.2245	-0.8392	2.0142	1	251	150	50	1	2
-7.3853	-1.3428	-12.085	-7.8888	-3.6926	-16.449	-8.2245	-3.0212	-15.9454	-13.2599	-0.1678	-14.4348	-15.4419	-0.5035	-15.9454	7.7209	-1.5106	1.1749	1	252	151	50	1	2
-8.3923	-2.182	-12.7563	-9.0637	-4.5319	-17.4561	-8.8959	-4.1962	-16.6168	-13.7634	-0.8392	-14.9384	-15.9454	-0.6714	-16.6168	7.5531	-1.8463	0.6714	1	253	152	50	1	2
-9.2316	-3.0212	-13.5956	-9.903	-5.2032	-17.9596	-9.2316	-4.8676	-17.1204	-14.0991	-1.3428	-15.1062	-16.1133	-1.1749	-16.9525	7.0496	-2.3499	0	1	254	153	50	1	2
-10.2386	-3.8605	-14.4348	-10.91	-5.8746	-18.7988	-9.903	-5.5389	-17.6239	-14.6027	-1.8463	-15.4419	-16.6168	-2.5177	-17.4561	6.8817	-2.8534	-0.3357	1	255	154	50	1	2
-11.4136	-4.6997	-15.4419	-12.085	-6.546	-19.6381	-10.5743	-6.3782	-18.2953	-14.9384	-2.3499	-15.9454	-16.9525	-4.0283	-17.7917	6.7139	-3.5248	-0.6714	1	256	155	50	1	2
-12.2528	-5.2032	-16.1133	-13.092	-7.2174	-20.1416	-10.91	-7.0496	-18.631	-15.274	-2.5177	-16.1133	-16.9525	-5.8746	-17.7917	6.3782	-4.0283	-0.6714	1	257	156	50	1	2
-12.9242	-5.8746	-16.9525	-13.7634	-7.5531	-20.6451	-11.0779	-7.3853	-18.7988	-15.274	-2.6855	-15.9454	-16.9525	-7.5531	-17.6239	6.2103	-4.364	-0.6714	1	258	157	50	1	2
-13.9313	-6.3782	-17.4561	-14.6027	-7.8888	-20.9808	-11.4136	-7.7209	-18.9667	-15.4419	-2.6855	-15.9454	-16.9525	-9.7351	-17.2882	6.2103	-4.5319	-0.5035	1	259	158	50	1	2
-14.4348	-6.7139	-18.2953	-15.1062	-8.2245	-21.3165	-11.5814	-8.0566	-19.3024	-15.274	-2.6855	-15.7776	-16.6168	-11.4136	-16.7847	6.0425	-4.6997	-0.1678	1	260	159	50	1	2
-15.274	-7.0496	-18.7988	-15.7776	-8.5602	-21.6522	-11.7493	-8.3923	-19.4702	-15.274	-2.6855	-15.6097	-16.449	-13.5956	-16.2811	6.0425	-5.0354	0.1678	1	261	160	50	1	2
-5.7068	-13.7634	-8.3923	-0.8392	-8.0566	-10.91	-6.2103	-5.8746	-5.3711	-0.5035	3.3569	-1.0071	4.6997	-19.3024	8.2245	-5.7068	3.1891	3.5248	1	211	110	51	1	2
-4.8676	-12.5885	-7.7209	0	-7.2174	-10.4065	-5.7068	-5.0354	-5.0354	-0.5035	3.6926	-1.0071	4.6997	-18.1274	8.2245	-5.5389	3.3569	3.6926	1	212	111	51	1	2
-3.5248	-11.2457	-6.7139	1.0071	-6.0425	-9.7351	-5.0354	-4.364	-4.5319	-0.1678	3.8605	-1.0071	4.364	-16.1133	8.0566	-5.2032	3.3569	3.6926	1	213	112	51	1	2
-2.3499	-9.903	-5.3711	2.182	-5.0354	-8.728	-4.1962	-3.5248	-4.0283	0	4.1962	-1.1749	4.1962	-13.5956	8.2245	-4.8676	3.5248	3.5248	1	214	113	51	1	2
-1.1749	-8.728	-4.364	3.5248	-4.0283	-8.2245	-3.5248	-2.6855	-3.5248	0.1678	4.6997	-1.1749	4.0283	-11.0779	8.2245	-4.5319	3.8605	3.5248	1	215	114	51	1	2
0	-7.3853	-3.0212	4.6997	-3.1891	-7.2174	-2.5177	-2.0142	-3.1891	0.5035	4.8676	-1.1749	3.8605	-8.0566	8.2245	-4.364	4.1962	3.3569	1	216	115	51	1	2
1.3428	-6.2103	-2.0142	6.0425	-2.3499	-6.3782	-1.5106	-1.5106	-2.6855	0.8392	5.0354	-1.5106	3.5248	-5.3711	8.0566	-4.0283	4.364	3.1891	1	217	116	51	1	2
2.6855	-5.0354	-0.6714	7.2174	-1.5106	-5.7068	-0.5035	-1.0071	-2.182	0.8392	5.0354	-1.6785	2.8534	-2.8534	7.8888	-3.8605	4.6997	2.8534	1	218	117	51	1	2
4.0283	-4.0283	0.6714	8.728	-0.8392	-4.6997	0.5035	-0.5035	-1.6785	1.0071	5.0354	-1.8463	2.3499	-0.6714	7.5531	-3.6926	4.8676	2.3499	1	219	118	51	1	2
5.0354	-3.1891	1.6785	9.903	-0.1678	-4.0283	1.3428	-0.1678	-1.3428	1.1749	4.5319	-2.5177	1.8463	1.0071	6.8817	-3.6926	4.6997	1.6785	1	220	119	51	1	2
6.0425	-2.5177	2.6855	11.2457	0.3357	-3.3569	2.182	0	-1.0071	1.1749	4.364	-3.0212	1.1749	2.182	6.3782	-3.8605	4.6997	0.8392	1	221	120	51	1	2
7.3853	-1.5106	3.8605	12.2528	0.6714	-2.3499	3.1891	-0.1678	-0.6714	1.3428	3.8605	-3.3569	0.5035	2.8534	5.7068	-4.1962	4.6997	0	1	222	121	51	1	2
8.0566	-1.1749	4.6997	13.2599	0.8392	-1.8463	3.8605	0	-0.5035	1.3428	3.5248	-3.8605	-0.5035	3.5248	5.0354	-4.1962	4.6997	-0.6714	1	223	122	51	1	2
9.2316	-0.5035	5.8746	14.267	1.3428	-0.8392	4.8676	0	0	1.3428	2.8534	-4.1962	-0.8392	4.1962	4.1962	-4.5319	4.5319	-1.5106	1	224	123	51	1	2
10.2386	0	6.8817	15.1062	1.5106	-0.1678	5.5389	0.1678	0.3357	1.5106	2.6855	-4.364	-1.3428	4.6997	3.6926	-4.5319	4.364	-2.182	1	225	124	51	1	2
11.0779	0.3357	7.8888	16.1133	2.0142	0.6714	6.3782	0.1678	0.6714	1.6785	2.3499	-4.6997	-1.6785	5.3711	3.1891	-4.5319	4.6997	-2.8534	1	226	125	51	1	2
12.2528	1.0071	9.0637	17.2882	2.3499	1.8463	7.3853	0.3357	1.3428	2.182	2.0142	-4.5319	-1.8463	6.2103	2.6855	-4.5319	4.6997	-3.1891	1	227	126	51	1	2
13.2599	1.6785	10.4065	18.2953	2.8534	2.8534	8.3923	0.6714	2.182	2.8534	2.0142	-4.364	-1.8463	7.0496	2.3499	-4.5319	5.0354	-3.6926	1	228	127	51	1	2
14.267	2.3499	11.7493	19.3024	3.3569	4.0283	9.3994	1.1749	3.1891	3.6926	2.0142	-4.0283	-1.5106	8.3923	2.182	-4.1962	5.3711	-3.8605	1	229	128	51	1	2
15.4419	3.0212	13.092	20.6451	4.1962	5.5389	10.91	1.6785	4.1962	4.364	2.5177	-3.5248	-1.1749	10.4065	2.5177	-3.8605	6.0425	-3.8605	1	230	129	51	1	2
16.449	4.0283	14.6027	21.6522	5.0354	6.8817	11.9171	2.3499	5.3711	5.5389	2.6855	-2.3499	-0.3357	12.4207	2.6855	-3.5248	6.546	-3.8605	1	231	130	51	1	2
17.7917	5.0354	15.9454	23.1628	5.8746	8.2245	13.2599	3.3569	6.7139	6.8817	3.1891	-1.3428	0.5035	15.1062	3.0212	-3.1891	7.3853	-3.5248	1	232	131	51	1	2
18.9667	6.2103	17.6239	24.6735	6.8817	9.903	14.7705	4.1962	8.2245	8.2245	3.8605	-0.3357	1.8463	17.4561	3.3569	-2.6855	8.0566	-3.1891	1	233	132	51	1	2
20.1416	7.5531	19.1345	26.0162	8.0566	11.4136	16.1133	5.2032	9.7351	9.3994	4.8676	1.1749	2.8534	19.8059	4.0283	-2.0142	8.8959	-2.6855	1	234	133	51	1	2
21.1487	8.8959	20.813	27.359	9.0637	12.9242	17.6239	6.2103	11.4136	10.7422	5.5389	2.3499	4.0283	21.6522	4.364	-1.5106	9.7351	-2.182	1	235	134	51	1	2
22.4915	10.2386	22.3236	28.8696	10.2386	14.6027	18.7988	7.2174	12.9242	12.085	6.546	3.6926	5.0354	23.1628	5.0354	-1.0071	10.4065	-1.6785	1	236	135	51	1	2
23.4985	11.5814	23.6664	30.2124	11.2457	16.1133	20.1416	8.0566	14.267	13.4277	7.2174	5.0354	6.2103	24.3378	5.2032	-0.5035	10.91	-1.1749	1	237	136	51	1	2
24.1699	12.5885	24.8413	31.2195	12.2528	17.4561	21.1487	9.0637	15.6097	14.6027	7.8888	6.0425	7.2174	25.0092	5.7068	-0.1678	11.5814	-1.0071	1	238	137	51	1	2
25.3448	13.9313	26.1841	32.3944	13.2599	18.631	22.1558	9.7351	16.9525	15.7776	8.3923	7.3853	8.3923	25.6805	5.8746	0.3357	11.9171	-0.5035	1	239	138	51	1	2
25.8484	14.7705	27.1912	33.2336	14.0991	19.6381	23.1628	10.4065	17.9596	16.449	8.8959	8.2245	8.8959	26.1841	6.2103	0.3357	12.2528	-0.5035	1	240	139	51	1	2
26.6876	15.7776	28.1982	34.0729	14.7705	20.813	23.8342	10.91	18.9667	17.4561	9.3994	9.0637	9.7351	26.5198	6.3782	0.5035	12.4207	-0.5035	1	241	140	51	1	2
27.1912	16.449	28.8696	34.4086	15.4419	21.4844	24.1699	11.0779	19.6381	17.9596	9.3994	9.7351	10.4065	26.3519	6.3782	0.1678	12.5885	-0.6714	1	242	141	51	1	2
27.6947	17.1204	29.541	34.7443	15.7776	22.1558	24.6735	11.2457	20.3094	18.4631	9.3994	10.2386	10.7422	26.3519	6.3782	0.1678	12.5885	-0.8392	1	243	142	51	1	2
28.0304	17.4561	29.8767	34.9121	16.2811	22.6593	24.8413	11.4136	20.813	18.7988	9.5673	10.7422	11.0779	26.3519	6.3782	0	12.5885	-1.1749	1	244	143	51	1	2
28.3661	17.6239	30.2124	34.9121	16.449	22.995	24.8413	11.2457	21.1487	18.9667	9.3994	11.0779	11.2457	26.1841	6.3782	-0.5035	12.2528	-1.6785	1	245	144	51	1	2
28.1982	17.6239	30.0446	34.4086	16.449	23.1628	24.6735	10.91	21.1487	18.7988	8.8959	10.91	11.2457	25.8484	6.0425	-1.0071	11.7493	-2.3499	1	246	145	51	1	2
28.3661	17.4561	30.2124	34.0729	16.2811	23.1628	24.5056	10.5743	21.1487	18.7988	8.5602	11.0779	11.2457	25.8484	5.7068	-1.6785	11.2457	-3.0212	1	247	146	51	1	2
28.0304	17.1204	30.0446	33.5693	15.9454	22.995	24.0021	9.903	20.813	18.4631	8.0566	10.7422	10.91	25.6805	5.2032	-2.5177	10.91	-3.8605	1	248	147	51	1	2
27.6947	16.9525	29.8767	33.0658	15.4419	22.8271	23.6664	9.3994	20.4773	18.1274	7.3853	10.5743	10.5743	25.6805	4.8676	-3.1891	10.2386	-4.6997	1	249	148	51	1	2
27.0233	16.2811	29.2053	32.2266	14.9384	22.1558	22.8271	8.3923	19.8059	17.4561	6.7139	9.903	10.0708	25.177	4.0283	-4.1962	9.3994	-5.7068	1	250	149	51	1	2
26.6876	15.7776	28.7018	31.5552	14.267	21.6522	22.3236	7.7209	19.3024	17.1204	6.0425	9.3994	9.7351	24.5056	3.5248	-5.0354	8.728	-6.546	1	251	150	51	1	2
26.0162	15.1062	28.3661	31.0516	13.4277	21.1487	21.6522	7.0496	18.7988	16.2811	5.3711	8.8959	9.0637	23.1628	2.8534	-6.0425	7.8888	-7.5531	1	252	151	51	1	2
25.3448	14.4348	27.8625	30.2124	12.5885	20.4773	20.9808	6.0425	17.9596	15.6097	4.6997	8.2245	8.5602	21.3165	2.182	-7.2174	7.0496	-8.5602	1	253	152	51	1	2
24.8413	13.5956	27.1912	29.541	11.7493	19.8059	20.1416	5.2032	17.2882	14.9384	3.8605	7.5531	7.8888	19.4702	1.5106	-7.8888	6.2103	-9.3994	1	254	153	51	1	2
24.1699	12.7563	26.5198	28.7018	10.7422	18.9667	19.3024	4.1962	16.2811	14.0991	3.0212	6.7139	7.0496	17.1204	0.6714	-8.8959	5.3711	-10.2386	1	255	154	51	1	2
23.6664	11.9171	26.1841	28.1982	9.903	18.2953	18.631	3.5248	15.7776	13.5956	2.3499	6.2103	6.546	15.1062	0.1678	-9.7351	4.8676	-11.0779	1	256	155	51	1	2
23.1628	11.0779	25.6805	27.6947	9.2316	17.6239	17.9596	2.6855	14.9384	12.9242	1.6785	5.5389	5.8746	13.092	-0.6714	-10.7422	4.1962	-11.9171	1	257	156	51	1	2
22.6593	10.4065	25.177	27.1912	8.3923	17.1204	17.4561	2.0142	14.267	12.4207	0.8392	4.8676	5.3711	11.4136	-1.3428	-11.5814	3.8605	-12.5885	1	258	157	51	1	2
22.3236	9.3994	24.8413	26.6876	7.5531	16.449	16.9525	1.1749	13.5956	11.7493	0.1678	4.364	4.6997	9.903	-1.8463	-12.4207	3.1891	-12.9242	1	259	158	51	1	2
22.1558	8.5602	24.6735	26.3519	7.0496	16.1133	16.6168	0.6714	13.2599	11.5814	-0.5035	3.8605	4.364	8.8959	-2.5177	-13.2599	2.8534	-13.5956	1	260	159	51	1	2
21.9879	7.7209	24.5056	26.0162	6.2103	15.7776	16.2811	0.1678	12.7563	11.0779	-1.0071	3.3569	3.8605	8.2245	-3.1891	-13.9313	2.3499	-14.0991	1	261	160	51	1	2
13.4277	10.91	19.4702	25.177	13.7634	24.1699	34.7443	12.4207	29.541	39.2761	21.1487	30.2124	40.9546	-4.364	39.2761	11.0779	32.2266	17.7917	1	211	110	52	1	2
14.0991	11.4136	20.1416	26.1841	14.4348	25.0092	35.2478	13.092	30.2124	39.444	21.3165	30.3802	40.6189	-3.8605	38.269	10.91	31.8909	17.7917	1	212	111	52	1	2
14.7705	12.2528	21.1487	27.0233	15.274	25.8484	36.087	14.0991	31.0516	39.6118	21.8201	30.7159	40.2832	-3.0212	37.262	10.91	31.3873	17.7917	1	213	112	52	1	2
15.6097	13.4277	22.3236	28.3661	16.449	27.0233	36.9263	15.1062	32.0587	40.2832	22.8271	31.0516	40.2832	-1.8463	36.7584	11.0779	31.5552	17.9596	1	214	113	52	1	2
16.2811	14.4348	23.3307	29.3732	17.6239	28.0304	37.7655	16.1133	33.0658	40.6189	23.3307	31.5552	39.9475	-0.5035	36.087	11.0779	31.2195	17.9596	1	215	114	52	1	2
17.2882	15.6097	24.6735	30.5481	18.9667	29.2053	38.6047	17.4561	34.0729	41.2903	24.3378	32.0587	39.9475	0.6714	35.5835	11.4136	31.5552	17.9596	1	216	115	52	1	2
18.2953	17.1204	26.1841	31.8909	20.6451	30.7159	39.7797	18.9667	35.4156	41.9617	25.3448	32.8979	39.9475	1.8463	35.4156	11.7493	31.8909	18.1274	1	217	116	52	1	2
19.4702	18.631	27.6947	33.0658	22.3236	32.0587	40.6189	20.3094	36.5906	42.6331	26.5198	33.4015	40.1154	2.5177	35.08	11.9171	32.0587	18.1274	1	218	117	52	1	2
20.4773	20.1416	29.2053	34.0729	23.8342	33.5693	41.7938	21.8201	37.9333	43.3044	27.5269	34.2407	40.2832	3.0212	34.9121	12.2528	32.3944	18.2953	1	219	118	52	1	2
21.6522	21.8201	30.8838	35.4156	25.5127	35.2478	42.8009	23.3307	39.444	44.1437	28.7018	35.08	40.451	3.3569	35.08	12.5885	32.7301	18.2953	1	220	119	52	1	2
22.6593	23.4985	32.5623	36.4227	27.359	36.7584	43.808	25.177	40.7867	44.8151	30.0446	35.7513	40.451	3.6926	35.08	12.9242	33.2336	18.4631	1	221	120	52	1	2
24.1699	25.177	34.2407	37.7655	29.2053	38.6047	45.1508	26.8555	42.1295	45.6543	31.2195	36.5906	40.6189	4.0283	35.08	13.4277	33.7372	18.631	1	222	121	52	1	2
25.3448	27.0233	36.2549	38.9404	31.0516	40.1154	46.1578	28.5339	43.4723	46.4935	32.3944	37.262	40.7867	4.1962	34.9121	14.0991	34.0729	18.7988	1	223	122	52	1	2
26.6876	28.7018	37.9333	40.1154	32.7301	41.7938	47.1649	30.0446	44.8151	46.9971	33.5693	38.1012	40.9546	4.5319	34.9121	14.6027	34.4086	19.1345	1	224	123	52	1	2
28.0304	30.3802	39.6118	40.9546	34.4086	43.1366	48.0042	31.5552	45.99	47.6685	34.7443	38.7726	40.9546	5.2032	34.9121	15.274	34.5764	19.3024	1	225	124	52	1	2
29.7089	32.3944	41.626	42.2974	36.4227	44.9829	49.1791	33.2336	47.3328	48.5077	35.9192	39.444	41.2903	6.2103	34.9121	16.1133	35.08	19.8059	1	226	125	52	1	2
31.2195	34.0729	43.4723	43.4723	38.1012	46.4935	50.1862	34.7443	48.6755	49.3469	36.9263	40.2832	41.4581	7.5531	34.9121	16.7847	35.5835	20.3094	1	227	126	52	1	2
32.8979	35.7513	44.9829	44.3115	39.6118	48.0042	51.1932	36.087	49.6826	49.8505	37.7655	40.7867	41.2903	9.2316	34.9121	17.4561	35.7513	20.3094	1	228	127	52	1	2
34.4086	37.262	46.6614	45.4865	40.9546	49.3469	52.0325	37.262	50.6897	50.354	38.6047	41.4581	41.626	11.5814	35.08	18.2953	36.087	20.6451	1	229	128	52	1	2
35.9192	38.7726	48.3398	46.4935	42.4652	50.8575	53.0396	38.4369	51.6968	51.0254	39.2761	41.7938	41.626	14.0991	35.08	18.7988	36.4227	20.813	1	230	129	52	1	2
37.262	40.1154	49.6826	47.5006	43.6401	52.0325	53.8788	39.2761	52.2003	51.1932	39.6118	42.1295	41.626	16.9525	35.08	19.3024	36.5906	20.813	1	231	130	52	1	2
38.6047	41.1224	50.6897	48.172	44.4794	52.8717	54.3823	39.9475	52.7039	51.5289	39.7797	42.2974	41.626	19.8059	35.08	19.8059	36.9263	20.6451	1	232	131	52	1	2
39.444	41.9617	51.5289	48.6755	44.9829	53.3752	54.718	40.451	52.8717	51.5289	39.9475	42.2974	41.2903	21.9879	35.08	19.9738	36.9263	20.4773	1	233	132	52	1	2
40.451	42.8009	52.2003	49.1791	45.4865	54.0466	55.2216	40.7867	53.0396	51.6968	39.7797	42.2974	40.9546	24.0021	34.9121	20.1416	36.7584	20.3094	1	234	133	52	1	2
41.1224	43.1366	52.536	49.5148	45.8221	54.3823	55.3894	40.7867	53.0396	51.5289	39.444	41.9617	40.6189	25.177	34.5764	20.3094	36.7584	19.8059	1	235	134	52	1	2
41.626	43.4723	52.7039	49.8505	45.99	54.5502	55.5573	40.9546	52.8717	51.3611	38.9404	41.626	40.1154	26.0162	34.4086	20.1416	36.5906	19.6381	1	236	135	52	1	2
41.626	43.3044	52.3682	49.6826	45.6543	54.2145	55.3894	40.2832	52.536	51.0254	38.1012	40.9546	39.444	25.8484	34.0729	19.8059	36.2549	18.7988	1	237	136	52	1	2
41.626	42.8009	51.8646	49.3469	45.1508	53.7109	55.0537	39.7797	51.8646	50.5219	37.262	40.451	38.7726	25.5127	33.7372	19.6381	35.5835	18.2953	1	238	137	52	1	2
41.4581	42.1295	51.3611	49.1791	44.4794	53.3752	54.8859	39.2761	51.3611	50.1862	36.2549	39.7797	38.269	25.177	33.7372	19.1345	35.4156	17.6239	1	239	138	52	1	2
40.6189	41.1224	50.354	48.3398	43.6401	52.536	54.2145	38.1012	50.5219	49.5148	35.08	38.9404	37.5977	24.3378	33.5693	18.631	34.9121	16.6168	1	240	139	52	1	2
39.9475	39.6118	49.0112	47.5006	42.2974	51.6968	53.8788	36.9263	49.5148	48.8434	33.7372	37.9333	36.9263	23.4985	33.2336	17.9596	34.4086	15.6097	1	241	140	52	1	2
38.6047	37.7655	47.3328	46.3257	40.6189	50.354	52.8717	35.2478	48.3398	47.8363	32.0587	36.7584	36.087	22.1558	32.7301	16.9525	33.7372	14.4348	1	242	141	52	1	2
37.0941	35.7513	45.4865	44.6472	38.9404	49.0112	51.6968	33.5693	46.8292	46.9971	30.2124	35.4156	35.08	20.813	32.0587	15.9454	33.0658	13.092	1	243	142	52	1	2
35.4156	33.5693	43.6401	42.9688	37.0941	47.5006	50.5219	31.5552	45.4865	45.99	28.1982	34.2407	34.2407	19.1345	31.3873	14.9384	32.2266	11.9171	1	244	143	52	1	2
33.2336	31.2195	41.4581	40.9546	34.9121	45.4865	49.1791	29.7089	43.9758	44.6472	26.3519	32.7301	33.0658	17.6239	30.7159	13.7634	31.3873	10.5743	1	245	144	52	1	2
31.2195	28.5339	39.1083	38.7726	32.7301	43.808	47.6685	27.5269	42.1295	43.6401	24.3378	31.2195	32.0587	16.1133	29.7089	12.5885	30.5481	9.0637	1	246	145	52	1	2
28.8696	26.1841	36.5906	36.7584	30.7159	41.9617	46.3257	25.3448	40.6189	42.4652	22.3236	29.8767	31.2195	14.6027	28.8696	11.7493	29.7089	7.8888	1	247	146	52	1	2
26.5198	23.6664	34.2407	34.4086	28.5339	40.1154	44.8151	23.3307	38.9404	41.2903	20.3094	28.7018	30.3802	13.2599	27.8625	10.5743	29.0375	6.8817	1	248	147	52	1	2
24.5056	21.4844	32.0587	32.3944	26.6876	38.4369	43.4723	21.3165	37.7655	40.2832	18.631	27.6947	29.7089	11.9171	27.359	9.5673	28.5339	5.8746	1	249	148	52	1	2
22.1558	19.3024	29.8767	30.3802	24.8413	36.7584	42.2974	19.4702	36.4227	39.6118	16.9525	26.6876	29.0375	10.5743	26.8555	8.728	28.0304	5.0354	1	250	149	52	1	2
19.9738	17.1204	27.5269	28.1982	22.8271	35.08	40.7867	17.4561	34.9121	38.6047	15.1062	25.5127	28.3661	8.5602	26.1841	7.7209	27.5269	4.0283	1	251	150	52	1	2
17.7917	15.1062	25.5127	26.3519	21.3165	33.5693	39.444	15.7776	33.7372	37.7655	13.7634	24.6735	27.8625	6.3782	25.6805	6.8817	27.1912	3.0212	1	252	151	52	1	2
15.9454	13.4277	23.6664	24.6735	19.8059	32.0587	38.4369	14.0991	32.5623	36.9263	12.2528	24.0021	27.5269	4.0283	25.177	6.0425	27.0233	2.3499	1	253	152	52	1	2
14.267	11.7493	21.8201	23.1628	18.1274	30.7159	37.262	12.4207	31.3873	36.087	10.7422	22.995	27.0233	1.3428	24.6735	5.0354	26.6876	1.3428	1	254	153	52	1	2
12.7563	10.2386	20.1416	21.6522	16.7847	29.3732	36.2549	10.91	30.2124	35.2478	9.2316	22.3236	26.6876	-1.3428	24.3378	4.364	26.3519	0.5035	1	255	154	52	1	2
11.0779	8.728	18.631	20.4773	15.4419	27.8625	35.2478	9.0637	29.2053	34.5764	7.8888	21.4844	26.5198	-3.6926	23.8342	3.3569	26.0162	-0.5035	1	256	155	52	1	2
9.903	7.3853	17.2882	19.3024	13.9313	26.8555	34.4086	7.5531	28.1982	33.905	6.3782	20.9808	26.3519	-6.2103	23.4985	2.3499	25.6805	-1.5106	1	257	156	52	1	2
8.8959	6.2103	15.9454	18.631	12.9242	25.8484	33.7372	6.2103	27.359	33.4015	5.2032	20.4773	26.1841	-8.5602	23.4985	1.6785	25.6805	-2.5177	1	258	157	52	1	2
7.8888	5.2032	14.7705	18.1274	11.7493	24.6735	33.0658	4.6997	26.3519	32.8979	3.8605	19.8059	26.1841	-10.4065	23.3307	0.5035	25.5127	-3.6926	1	259	158	52	1	2
7.3853	4.364	14.0991	17.9596	10.91	24.0021	32.7301	3.5248	25.8484	32.5623	2.6855	19.6381	26.3519	-11.7493	23.6664	-0.1678	25.6805	-4.364	1	260	159	52	1	2
7.0496	3.8605	13.4277	18.1274	10.0708	23.3307	32.3944	2.3499	25.3448	32.3944	1.8463	19.3024	26.6876	-13.092	23.6664	-0.8392	25.8484	-5.5389	1	261	160	52	1	2
-4.8676	-1.8463	4.364	-2.8534	9.5673	10.4065	4.8676	9.903	15.4419	11.4136	8.728	7.2174	8.3923	-22.6593	1.5106	6.2103	0	6.2103	1	211	110	53	1	2
-4.364	-1.8463	4.8676	-2.5177	9.903	11.0779	5.3711	10.7422	16.2811	11.9171	9.5673	8.2245	9.0637	-21.8201	2.0142	6.8817	0	7.5531	1	212	111	53	1	2
-4.1962	-1.5106	5.3711	-2.182	10.2386	11.7493	5.8746	11.2457	17.1204	12.4207	10.91	8.8959	9.903	-21.1487	2.5177	7.3853	0.1678	8.728	1	213	112	53	1	2
-3.3569	-1.0071	6.0425	-1.3428	11.0779	12.5885	6.7139	12.085	18.1274	13.2599	11.9171	10.2386	10.7422	-19.9738	3.1891	8.3923	0.6714	10.0708	1	214	113	53	1	2
-2.8534	-0.1678	7.0496	-0.1678	11.9171	13.5956	7.7209	13.2599	19.6381	14.0991	13.2599	11.4136	11.9171	-18.631	4.1962	9.2316	1.1749	11.4136	1	215	114	53	1	2
-2.182	0.3357	7.8888	0.5035	12.5885	14.6027	8.728	14.0991	20.6451	15.1062	14.267	12.7563	12.9242	-17.7917	5.0354	9.903	1.6785	12.5885	1	216	115	53	1	2
-1.3428	1.1749	8.5602	1.6785	13.2599	15.4419	9.5673	14.9384	21.8201	16.1133	15.4419	13.7634	13.7634	-17.2882	6.0425	10.4065	2.182	13.2599	1	217	116	53	1	2
-0.5035	2.182	9.3994	2.6855	14.0991	16.6168	10.7422	15.7776	23.1628	17.1204	16.2811	14.9384	14.7705	-17.1204	6.8817	10.7422	2.8534	13.9313	1	218	117	53	1	2
0.3357	3.1891	10.4065	3.6926	15.1062	17.4561	11.4136	16.6168	24.1699	17.9596	16.9525	15.7776	15.6097	-17.1204	7.5531	11.2457	3.3569	14.267	1	219	118	53	1	2
1.1749	4.0283	11.4136	4.8676	15.7776	18.2953	12.2528	17.2882	25.3448	18.631	17.7917	16.9525	16.2811	-17.2882	8.2245	11.2457	3.5248	14.6027	1	220	119	53	1	2
2.182	5.2032	11.9171	5.8746	16.7847	19.1345	12.9242	18.1274	26.1841	19.3024	18.1274	17.6239	16.7847	-17.6239	8.3923	11.4136	3.8605	14.267	1	221	120	53	1	2
3.0212	6.2103	12.9242	6.8817	17.2882	19.8059	13.7634	18.631	26.8555	20.1416	18.2953	18.1274	17.4561	-17.9596	8.3923	11.2457	3.8605	13.9313	1	222	121	53	1	2
